id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1058783310246240256,1058783310246240256,1541268587000,2018-11-03,19:09:47,CET,407416202,igerspalermo,Igers Palermo,,"Ah, quindi piove? ☔️ Best of #igerspalermo @giuseppezaga.
•
Ph. selected by @AleR0ssi
Aggiungi l'hashtag #igerspalermo alle tue foto di #Palermo e provincia. @ Mercato di Ballaró  https://www.instagram.com/p/Bpukwm9nPBg/?utm_source=ig_twitter_share&igshid=1s6lv7drsuldl …","['giuseppezaga', 'aler0ssi']",['https://www.instagram.com/p/Bpukwm9nPBg/?utm_source=ig_twitter_share&igshid=1s6lv7drsuldl'],[],0,2,0,"['#igerspalermo', '#igerspalermo', '#palermo']",[],https://twitter.com/IgersPalermo/status/1058783310246240256,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '407416202', 'username': 'IgersPalermo'}, {'user_id': '84691648', 'username': 'Giuseppezaga'}, {'user_id': '390204610', 'username': 'AleR0ssi'}]",,,,
1058779700397518848,1058779700397518848,1541267726000,2018-11-03,18:55:26,CET,110423293,manifestadotorg,Manifesta Biennial,,"What a day we had today!!!

urielorlow has delighted us with a beautifully intense Lecture Performance! Michael Wang mbwang has shared with us all the curiosity and concerns of his…  https://www.instagram.com/p/BpujHOFHOrS/?utm_source=ig_twitter_share&igshid=b23xf2wzxrcw …",[],['https://www.instagram.com/p/BpujHOFHOrS/?utm_source=ig_twitter_share&igshid=b23xf2wzxrcw'],[],0,0,3,[],[],https://twitter.com/ManifestaDotOrg/status/1058779700397518848,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '110423293', 'username': 'ManifestaDotOrg'}]",,,,
1058771980097335297,1058771980097335297,1541265885000,2018-11-03,18:24:45,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, cupole rosse

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Chiesa di San Cataldo  https://www.instagram.com/p/BpufmrcHHtG/?utm_source=ig_twitter_share&igshid=zcvkiujfj4zr …",[],['https://www.instagram.com/p/BpufmrcHHtG/?utm_source=ig_twitter_share&igshid=zcvkiujfj4zr'],[],0,1,2,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771980097335297,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058771470472695810,1058771470472695810,1541265764000,2018-11-03,18:22:44,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, chiesa di San Cataldo, campanile 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Chiesa di San Cataldo  https://www.instagram.com/p/BpufXdIHPMx/?utm_source=ig_twitter_share&igshid=1cm8yqg60ssr4 …",[],['https://www.instagram.com/p/BpufXdIHPMx/?utm_source=ig_twitter_share&igshid=1cm8yqg60ssr4'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771470472695810,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058771054917808128,1058771054917808128,1541265665000,2018-11-03,18:21:05,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: San Giovanni degli Eremiti, panorama

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ San Giovanni degli…  https://www.instagram.com/p/BpufLokH1ub/?utm_source=ig_twitter_share&igshid=1d7yq9va31yjr …",[],['https://www.instagram.com/p/BpufLokH1ub/?utm_source=ig_twitter_share&igshid=1d7yq9va31yjr'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058771054917808128,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058770183542714368,1058770183542714368,1541265457000,2018-11-03,18:17:37,CET,325217136,martagenova,Marta Genova,,"Casa è dove scrivi, sui vetri appannati, parole d'amore.
______
#mapetitemaison #home #family
#rainyday #window enjoy #life #lifequotes #words #casa #palermo #love #heart_imprint #heart…  https://www.instagram.com/p/BpuWoLZFFAK/?utm_source=ig_twitter_share&igshid=1fjuies0bh0dn …",[],['https://www.instagram.com/p/BpuWoLZFFAK/?utm_source=ig_twitter_share&igshid=1fjuies0bh0dn'],[],0,0,1,"['#mapetitemaison', '#home', '#family', '#rainyday', '#window', '#life', '#lifequotes', '#words', '#casa', '#palermo', '#love', '#heart_imprint', '#heart']",[],https://twitter.com/MartaGenova/status/1058770183542714368,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '325217136', 'username': 'MartaGenova'}]",,,,
1058762028280627201,1058762028280627201,1541263513000,2018-11-03,17:45:13,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: colatoi per salme 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/BpubFPtnStZ/?utm_source=ig_twitter_share&igshid=nypv69jlrlw0 …",[],['https://www.instagram.com/p/BpubFPtnStZ/?utm_source=ig_twitter_share&igshid=nypv69jlrlw0'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058762028280627201,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058761754430173184,1058761754430173184,1541263447000,2018-11-03,17:44:07,CET,23151552,linda_villanti,Linda Villanti,,"#Repost @giovannivernia
Made by image.downloader
· · ·
Perché?!? Perché ci vuole orecchio 👂❤️ #taleequaleshow @ Palermo, Italy  https://www.instagram.com/p/Bpua5UWCLVv/?utm_source=ig_twitter_share&igshid=b1pumfn6hy7c …",['giovannivernia'],['https://www.instagram.com/p/Bpua5UWCLVv/?utm_source=ig_twitter_share&igshid=b1pumfn6hy7c'],[],0,0,0,"['#repost', '#taleequaleshow']",[],https://twitter.com/linda_villanti/status/1058761754430173184,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '23151552', 'username': 'linda_villanti'}, {'user_id': '69135627', 'username': 'giovannivernia'}]",,,,
1058760892744118272,1058760892744118272,1541263242000,2018-11-03,17:40:42,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: colatoi per salme 

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/Bpuaj7Fny8q/?utm_source=ig_twitter_share&igshid=1e3elj4id5pg3 …",[],['https://www.instagram.com/p/Bpuaj7Fny8q/?utm_source=ig_twitter_share&igshid=1e3elj4id5pg3'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058760892744118272,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
1058760640926572547,1058760640926572547,1541263182000,2018-11-03,17:39:42,CET,135640839,dario_accolla,Dario Accolla 🏳️‍🌈,,"Palermo, la via dei tesori: cripta delle repentite

#palermo #november #Sicilia #Siciliabedda #sicily #laviadeitesori #igersitalia #igerssicilia #arte @ Palermo, Italy  https://www.instagram.com/p/Bpuac3FnkPh/?utm_source=ig_twitter_share&igshid=1dvzgret998q0 …",[],['https://www.instagram.com/p/Bpuac3FnkPh/?utm_source=ig_twitter_share&igshid=1dvzgret998q0'],[],0,0,0,"['#palermo', '#november', '#sicilia', '#siciliabedda', '#sicily', '#laviadeitesori', '#igersitalia', '#igerssicilia', '#arte']",[],https://twitter.com/Dario_Accolla/status/1058760640926572547,False,,0,,"38.0449165,13.5129324,25km",,,,,"[{'user_id': '135640839', 'username': 'Dario_Accolla'}]",,,,
